latitude,longitude,brightness
1.3416660773999922,103.82083560390001,12.210058
1.3416660773999922,103.82500227060004,15.067226
1.3416660773999922,103.82916893730001,20.91958
1.3416660773999922,103.83333560400004,29.194567
1.3416660773999922,103.83750227070001,56.27928
1.3416660773999922,103.84166893740004,63.01316
1.3416660773999922,103.84583560410002,65.525085
1.3416660773999922,103.85000227080005,78.225586
1.3416660773999922,103.85416893750002,79.701294
1.3416660773999922,103.8583356042,82.788994
1.3416660773999922,103.86250227090002,74.018715
1.3416660773999922,103.8666689376,57.509636
1.3416660773999922,103.87083560430003,65.71388
1.3416660773999922,103.875002271,70.447365
1.3416660773999922,103.87916893770003,67.66944
1.3416660773999922,103.8833356044,73.53375
1.3416660773999922,103.88750227110003,88.202995
1.3416660773999922,103.8916689378,103.573204
1.3416660773999922,103.89583560450004,100.111855
1.3416660773999922,103.90000227120001,79.258835
1.3416660773999922,103.90416893790004,43.29784
1.3416660773999922,103.90833560460001,39.101402
1.3416660773999922,103.91250227130004,45.20713
1.3416660773999922,103.91666893800002,52.228752
1.3416660773999922,103.92083560470004,42.783936
1.3416660773999922,103.92500227140002,25.060738
1.3416660773999922,103.92916893810005,25.484238
1.3416660773999922,103.93333560480002,43.573494
1.3416660773999922,103.9375022715,52.269943
1.3416660773999922,103.94166893820002,60.394077
1.3416660773999922,103.9458356049,94.15114
1.3416660773999922,103.95000227160003,76.903755
1.3416660773999922,103.9541689383,64.385284
1.3416660773999922,103.95833560500003,60.671726
1.3416660773999922,103.9625022717,58.474052
1.3416660773999922,103.96666893840003,61.03733
1.3416660773999922,103.9708356051,68.08941
1.3416660773999922,103.97500227180004,77.247604
1.3416660773999922,103.97916893850001,144.93573
1.3416660773999922,103.98333560520004,169.05803
1.3416660773999922,103.98750227190001,95.97848
1.3416660773999922,103.99166893860004,51.471275
1.3416660773999922,103.99583560530002,55.547623
1.3416660773999922,104.00000227200005,34.99049
1.3416660773999922,104.00416893870002,18.808449
1.3416660773999922,104.00833560539999,28.580418
1.3374994107000049,103.69583560290002,65.12525
1.3374994107000049,103.70000226960005,65.81971
1.3374994107000049,103.70416893630002,67.682396
1.3374994107000049,103.708335603,58.84785
1.3374994107000049,103.71250226970002,54.98174
1.3374994107000049,103.7166689364,48.670956
1.3374994107000049,103.72083560310003,55.916748
1.3374994107000049,103.7250022698,51.76425
1.3374994107000049,103.72916893650003,34.713417
1.3374994107000049,103.7333356032,33.38426
1.3374994107000049,103.73750226990003,64.43761
1.3374994107000049,103.7416689366,86.33853
1.3374994107000049,103.74583560330004,85.20772
1.3374994107000049,103.75000227000001,65.74032
1.3374994107000049,103.75416893670004,70.11113
1.3374994107000049,103.75833560340001,67.53722
1.3374994107000049,103.76250227010004,42.226597
1.3374994107000049,103.76666893680002,33.20941
1.3374994107000049,103.77083560350005,47.938953
1.3374994107000049,103.77500227020002,59.185898
1.3374994107000049,103.77916893689999,60.730003
1.3374994107000049,103.78333560360002,42.275143
1.3374994107000049,103.7875022703,30.209692
1.3374994107000049,103.79166893700003,21.261412
1.3374994107000049,103.7958356037,16.140108
1.3374994107000049,103.80000227040003,17.829649
1.3374994107000049,103.8041689371,19.961243
1.3374994107000049,103.80833560380003,21.44041
1.3374994107000049,103.8125022705,17.995596
1.3374994107000049,103.81666893720003,20.702393
1.3374994107000049,103.82083560390001,24.751532
1.3374994107000049,103.82500227060004,21.10144
1.3374994107000049,103.82916893730001,20.37406
1.3374994107000049,103.83333560400004,27.267605
1.3374994107000049,103.83750227070001,50.116085
1.3374994107000049,103.84166893740004,61.044178
1.3374994107000049,103.84583560410002,70.67412
1.3374994107000049,103.85000227080005,82.29593
1.3374994107000049,103.85416893750002,79.87342
1.3374994107000049,103.8583356042,75.61191
1.3374994107000049,103.86250227090002,73.33777
1.3374994107000049,103.8666689376,72.40495
1.3374994107000049,103.87083560430003,77.947525
1.3374994107000049,103.875002271,76.160484
1.3374994107000049,103.87916893770003,72.61105
1.3374994107000049,103.8833356044,73.94909
1.3374994107000049,103.88750227110003,83.03767
1.3374994107000049,103.8916689378,85.78603
1.3374994107000049,103.89583560450004,84.9921
1.3374994107000049,103.90000227120001,66.87152
1.3374994107000049,103.90416893790004,61.845306
1.3374994107000049,103.90833560460001,71.72781
1.3374994107000049,103.91250227130004,68.51744
1.3374994107000049,103.91666893800002,66.37405
1.3374994107000049,103.92083560470004,50.9855
1.3374994107000049,103.92500227140002,42.302147
1.3374994107000049,103.92916893810005,39.82968
1.3374994107000049,103.93333560480002,49.698406
1.3374994107000049,103.9375022715,50.43377
1.3374994107000049,103.94166893820002,68.68953
1.3374994107000049,103.9458356049,101.97839
1.3374994107000049,103.95000227160003,94.80139
1.3374994107000049,103.9541689383,63.066772
1.3374994107000049,103.95833560500003,58.113174
1.3374994107000049,103.9625022717,69.71774
1.3374994107000049,103.96666893840003,69.14483
1.3374994107000049,103.9708356051,53.592377
1.3374994107000049,103.97500227180004,55.632393
1.3374994107000049,103.97916893850001,110.36038
1.3374994107000049,103.98333560520004,120.14236
1.3374994107000049,103.98750227190001,74.57916
1.3374994107000049,103.99166893860004,34.8697
1.3374994107000049,103.99583560530002,40.622704
1.3374994107000049,104.00000227200005,21.296457
1.3374994107000049,104.00416893870002,18.40596
1.3374994107000049,104.00833560539999,25.129593
1.3333327440000033,103.69583560290002,64.92768
1.3333327440000033,103.70000226960005,63.66219
1.3333327440000033,103.70416893630002,59.295746
1.3333327440000033,103.708335603,59.667313
1.3333327440000033,103.71250226970002,56.295906
1.3333327440000033,103.7166689364,45.964005
1.3333327440000033,103.72083560310003,65.818794
1.3333327440000033,103.7250022698,62.43178
1.3333327440000033,103.72916893650003,23.713676
1.3333327440000033,103.7333356032,24.895622
1.3333327440000033,103.73750226990003,61.341095
1.3333327440000033,103.7416689366,113.98981
1.3333327440000033,103.74583560330004,121.44775
1.3333327440000033,103.75000227000001,64.87752
1.3333327440000033,103.75416893670004,56.153465
1.3333327440000033,103.75833560340001,66.282166
1.3333327440000033,103.76250227010004,54.840004
1.3333327440000033,103.76666893680002,38.737457
1.3333327440000033,103.77083560350005,41.425896
1.3333327440000033,103.77500227020002,46.497375
1.3333327440000033,103.77916893689999,47.67031
1.3333327440000033,103.78333560360002,38.99875
1.3333327440000033,103.7875022703,35.99756
1.3333327440000033,103.79166893700003,27.816307
1.3333327440000033,103.7958356037,27.48478
1.3333327440000033,103.80000227040003,29.73191
1.3333327440000033,103.8041689371,29.899143
1.3333327440000033,103.80833560380003,27.040684
1.3333327440000033,103.8125022705,27.424622
1.3333327440000033,103.81666893720003,33.378426
1.3333327440000033,103.82083560390001,28.083256
1.3333327440000033,103.82500227060004,18.75129
1.3333327440000033,103.82916893730001,15.75769
1.3333327440000033,103.83333560400004,27.76764
1.3333327440000033,103.83750227070001,54.73638
1.3333327440000033,103.84166893740004,70.46302
1.3333327440000033,103.84583560410002,73.28999
1.3333327440000033,103.85000227080005,81.83275
1.3333327440000033,103.85416893750002,84.4692
1.3333327440000033,103.8583356042,75.46217
1.3333327440000033,103.86250227090002,75.5326
1.3333327440000033,103.8666689376,83.30495
1.3333327440000033,103.87083560430003,87.20554
1.3333327440000033,103.875002271,72.169495
1.3333327440000033,103.87916893770003,75.6826
1.3333327440000033,103.8833356044,77.09866
1.3333327440000033,103.88750227110003,77.65956
1.3333327440000033,103.8916689378,84.4683
1.3333327440000033,103.89583560450004,85.52545
1.3333327440000033,103.90000227120001,82.38683
1.3333327440000033,103.90416893790004,70.76873
1.3333327440000033,103.90833560460001,65.23584
1.3333327440000033,103.91250227130004,59.55469
1.3333327440000033,103.91666893800002,58.327404
1.3333327440000033,103.92083560470004,50.151318
1.3333327440000033,103.92500227140002,50.679718
1.3333327440000033,103.92916893810005,56.724983
1.3333327440000033,103.93333560480002,63.68129
1.3333327440000033,103.9375022715,62.905113
1.3333327440000033,103.94166893820002,59.87748
1.3333327440000033,103.9458356049,69.40985
1.3333327440000033,103.95000227160003,70.33
1.3333327440000033,103.9541689383,72.661896
1.3333327440000033,103.95833560500003,70.305
1.3333327440000033,103.9625022717,76.8819
1.3333327440000033,103.96666893840003,73.93064
1.3333327440000033,103.9708356051,36.23405
1.3333327440000033,103.97500227180004,24.64837
1.3333327440000033,103.97916893850001,32.50486
1.3333327440000033,103.98333560520004,48.671684
1.3333327440000033,103.98750227190001,32.798973
1.3333327440000033,103.99166893860004,20.236649
1.3333327440000033,103.99583560530002,14.013724
1.3333327440000033,104.00000227200005,13.950022
1.3333327440000033,104.00416893870002,19.047337
1.3333327440000033,104.00833560539999,22.994946
1.3291660773000018,103.69583560290002,61.278183
1.3291660773000018,103.70000226960005,45.5538
1.3291660773000018,103.70416893630002,47.48667
1.3291660773000018,103.708335603,64.50581
1.3291660773000018,103.71250226970002,64.13679
1.3291660773000018,103.7166689364,53.27272
1.3291660773000018,103.72083560310003,66.608154
1.3291660773000018,103.7250022698,59.280807
1.3291660773000018,103.72916893650003,24.52345
1.3291660773000018,103.7333356032,22.37451
1.3291660773000018,103.73750226990003,34.724182
1.3291660773000018,103.7416689366,88.51506
1.3291660773000018,103.74583560330004,112.40226
1.3291660773000018,103.75000227000001,77.42851
1.3291660773000018,103.75416893670004,69.650055
1.3291660773000018,103.75833560340001,66.5896
1.3291660773000018,103.76250227010004,58.023163
1.3291660773000018,103.76666893680002,41.910683
1.3291660773000018,103.77083560350005,36.802834
1.3291660773000018,103.77500227020002,44.31884
1.3291660773000018,103.77916893689999,25.782715
1.3291660773000018,103.78333560360002,17.3942
1.3291660773000018,103.7875022703,19.498032
1.3291660773000018,103.79166893700003,24.492893
1.3291660773000018,103.7958356037,32.5147
1.3291660773000018,103.80000227040003,36.263275
1.3291660773000018,103.8041689371,35.245533
1.3291660773000018,103.80833560380003,33.321323
1.3291660773000018,103.8125022705,31.244755
1.3291660773000018,103.81666893720003,32.44754
1.3291660773000018,103.82083560390001,23.459087
1.3291660773000018,103.82500227060004,22.344135
1.3291660773000018,103.82916893730001,23.532635
1.3291660773000018,103.83333560400004,28.96616
1.3291660773000018,103.83750227070001,54.60238
1.3291660773000018,103.84166893740004,86.61861
1.3291660773000018,103.84583560410002,82.192566
1.3291660773000018,103.85000227080005,80.28235
1.3291660773000018,103.85416893750002,75.35487
1.3291660773000018,103.8583356042,73.75862
1.3291660773000018,103.86250227090002,77.95474
1.3291660773000018,103.8666689376,94.111275
1.3291660773000018,103.87083560430003,94.111275
1.3291660773000018,103.875002271,76.21528
1.3291660773000018,103.87916893770003,75.05838
1.3291660773000018,103.8833356044,66.36097
1.3291660773000018,103.88750227110003,70.51976
1.3291660773000018,103.8916689378,82.09639
1.3291660773000018,103.89583560450004,84.637215
1.3291660773000018,103.90000227120001,78.45357
1.3291660773000018,103.90416893790004,69.41864
1.3291660773000018,103.90833560460001,58.336235
1.3291660773000018,103.91250227130004,52.41801
1.3291660773000018,103.91666893800002,50.879597
1.3291660773000018,103.92083560470004,53.939816
1.3291660773000018,103.92500227140002,64.01823
1.3291660773000018,103.92916893810005,70.669304
1.3291660773000018,103.93333560480002,75.01663
1.3291660773000018,103.9375022715,71.56123
1.3291660773000018,103.94166893820002,59.276733
1.3291660773000018,103.9458356049,53.542557
1.3291660773000018,103.95000227160003,59.12087
1.3291660773000018,103.9541689383,71.9386
1.3291660773000018,103.95833560500003,93.031
1.3291660773000018,103.9625022717,91.61702
1.3291660773000018,103.96666893840003,71.298004
1.3291660773000018,103.9708356051,33.264015
1.3291660773000018,103.97500227180004,22.985924
1.3291660773000018,103.97916893850001,23.687576
1.3291660773000018,103.98333560520004,19.494701
1.3291660773000018,103.98750227190001,18.367939
1.3291660773000018,103.99166893860004,17.657457
1.3291660773000018,103.99583560530002,14.793364
1.3291660773000018,104.00000227200005,14.517143
1.3291660773000018,104.00416893870002,23.065422
1.3291660773000018,104.00833560539999,26.03397
1.3249994106000003,103.69583560290002,74.18637
1.3249994106000003,103.70000226960005,53.865883
1.3249994106000003,103.70416893630002,51.33048
1.3249994106000003,103.708335603,68.78151
1.3249994106000003,103.71250226970002,73.35449
1.3249994106000003,103.7166689364,66.51298
1.3249994106000003,103.72083560310003,72.584114
1.3249994106000003,103.7250022698,63.192837
1.3249994106000003,103.72916893650003,41.532524
1.3249994106000003,103.7333356032,34.518204
1.3249994106000003,103.73750226990003,36.165195
1.3249994106000003,103.7416689366,63.74483
1.3249994106000003,103.74583560330004,78.477646
1.3249994106000003,103.75000227000001,89.143616
1.3249994106000003,103.75416893670004,89.43133
1.3249994106000003,103.75833560340001,60.921844
1.3249994106000003,103.76250227010004,62.60798
1.3249994106000003,103.76666893680002,37.79682
1.3249994106000003,103.77083560350005,34.94348
1.3249994106000003,103.77500227020002,35.447456
1.3249994106000003,103.77916893689999,25.151325
1.3249994106000003,103.78333560360002,18.39099
1.3249994106000003,103.7875022703,18.534618
1.3249994106000003,103.79166893700003,21.661446
1.3249994106000003,103.7958356037,27.079185
1.3249994106000003,103.80000227040003,31.603386
1.3249994106000003,103.8041689371,31.956371
1.3249994106000003,103.80833560380003,34.881977
1.3249994106000003,103.8125022705,40.760742
1.3249994106000003,103.81666893720003,39.25804
1.3249994106000003,103.82083560390001,27.240252
1.3249994106000003,103.82500227060004,32.32791
1.3249994106000003,103.82916893730001,31.867153
1.3249994106000003,103.83333560400004,33.242496
1.3249994106000003,103.83750227070001,46.292313
1.3249994106000003,103.84166893740004,83.873314
1.3249994106000003,103.84583560410002,88.48541
1.3249994106000003,103.85000227080005,77.98941
1.3249994106000003,103.85416893750002,71.85209
1.3249994106000003,103.8583356042,70.73735
1.3249994106000003,103.86250227090002,72.72949
1.3249994106000003,103.8666689376,78.093544
1.3249994106000003,103.87083560430003,102.9426
1.3249994106000003,103.875002271,113.97871
1.3249994106000003,103.87916893770003,82.40254
1.3249994106000003,103.8833356044,64.48517
1.3249994106000003,103.88750227110003,70.865944
1.3249994106000003,103.8916689378,79.93254
1.3249994106000003,103.89583560450004,76.96916
1.3249994106000003,103.90000227120001,66.755646
1.3249994106000003,103.90416893790004,58.334526
1.3249994106000003,103.90833560460001,49.219482
1.3249994106000003,103.91250227130004,45.545197
