region,latitude,longitude,brightness
South East,1.3342409051151771,103.94402045132779,69.40985107421875
South East,1.335240905115177,103.94402045132779,69.40985107421875
South East,1.336240905115177,103.94402045132779,101.9783935546875
South East,1.3372409051151768,103.94402045132779,101.9783935546875
South East,1.3382409051151767,103.94402045132779,101.9783935546875
South East,1.3392409051151766,103.94402045132779,101.9783935546875
South East,1.3402409051151765,103.94402045132779,94.15113830566406
South East,1.3412409051151764,103.94402045132779,94.15113830566406
South East,1.3422409051151762,103.94402045132779,94.15113830566406
South East,1.3432409051151761,103.94402045132779,94.15113830566406
South East,1.344240905115176,103.94402045132779,70.460693359375
South East,1.345240905115176,103.94402045132779,70.460693359375
South East,1.3462409051151758,103.94402045132779,70.460693359375
South East,1.3472409051151757,103.94402045132779,70.460693359375
South East,1.3482409051151756,103.94402045132779,78.15090942382812
South East,1.3492409051151755,103.94402045132779,78.15090942382812
South East,1.3502409051151754,103.94402045132779,78.15090942382812
South East,1.3512409051151753,103.94402045132779,78.15090942382812
South East,1.3522409051151751,103.94402045132779,94.3734130859375
South East,1.353240905115175,103.94402045132779,94.3734130859375
South East,1.354240905115175,103.94402045132779,94.3734130859375
South East,1.3552409051151748,103.94402045132779,94.3734130859375
South East,1.3562409051151747,103.94402045132779,94.3734130859375
South East,1.3572409051151746,103.94402045132779,74.17453002929688
South East,1.3582409051151745,103.94402045132779,74.17453002929688
South East,1.3592409051151744,103.94402045132779,74.17453002929688
South East,1.316240905115179,103.94502045132779,46.33515167236328
South East,1.317240905115179,103.94502045132779,46.33515167236328
South East,1.3182409051151789,103.94502045132779,46.33515167236328
South East,1.3192409051151788,103.94502045132779,50.765228271484375
South East,1.3202409051151787,103.94502045132779,50.765228271484375
South East,1.3212409051151786,103.94502045132779,50.765228271484375
South East,1.3222409051151784,103.94502045132779,50.765228271484375
South East,1.3232409051151783,103.94502045132779,52.138729095458984
South East,1.3242409051151782,103.94502045132779,52.138729095458984
South East,1.3252409051151781,103.94502045132779,52.138729095458984
South East,1.326240905115178,103.94502045132779,52.138729095458984
South East,1.327240905115178,103.94502045132779,53.54255676269531
South East,1.3282409051151778,103.94502045132779,53.54255676269531
South East,1.3292409051151777,103.94502045132779,53.54255676269531
South East,1.3302409051151776,103.94502045132779,53.54255676269531
South East,1.3312409051151775,103.94502045132779,53.54255676269531
South East,1.3322409051151773,103.94502045132779,69.40985107421875
South East,1.3332409051151772,103.94502045132779,69.40985107421875
South East,1.3342409051151771,103.94502045132779,69.40985107421875
South East,1.335240905115177,103.94502045132779,69.40985107421875
South East,1.336240905115177,103.94502045132779,101.9783935546875
South East,1.3372409051151768,103.94502045132779,101.9783935546875
South East,1.3382409051151767,103.94502045132779,101.9783935546875
South East,1.3392409051151766,103.94502045132779,101.9783935546875
South East,1.3402409051151765,103.94502045132779,94.15113830566406
South East,1.3412409051151764,103.94502045132779,94.15113830566406
South East,1.3422409051151762,103.94502045132779,94.15113830566406
South East,1.3432409051151761,103.94502045132779,94.15113830566406
South East,1.344240905115176,103.94502045132779,70.460693359375
South East,1.345240905115176,103.94502045132779,70.460693359375
South East,1.3462409051151758,103.94502045132779,70.460693359375
South East,1.3472409051151757,103.94502045132779,70.460693359375
South East,1.3482409051151756,103.94502045132779,78.15090942382812
South East,1.3492409051151755,103.94502045132779,78.15090942382812
South East,1.3502409051151754,103.94502045132779,78.15090942382812
South East,1.3512409051151753,103.94502045132779,78.15090942382812
South East,1.3522409051151751,103.94502045132779,94.3734130859375
South East,1.353240905115175,103.94502045132779,94.3734130859375
South East,1.354240905115175,103.94502045132779,94.3734130859375
South East,1.3552409051151748,103.94502045132779,94.3734130859375
South East,1.3562409051151747,103.94502045132779,94.3734130859375
South East,1.3572409051151746,103.94502045132779,74.17453002929688
South East,1.3582409051151745,103.94502045132779,74.17453002929688
South East,1.3592409051151744,103.94502045132779,74.17453002929688
South East,1.3602409051151743,103.94502045132779,74.17453002929688
South East,1.3612409051151741,103.94502045132779,67.8707275390625
South East,1.362240905115174,103.94502045132779,67.8707275390625
South East,1.363240905115174,103.94502045132779,67.8707275390625
South East,1.316240905115179,103.9460204513278,46.33515167236328
South East,1.317240905115179,103.9460204513278,46.33515167236328
South East,1.3182409051151789,103.9460204513278,46.33515167236328
South East,1.3192409051151788,103.9460204513278,50.765228271484375
South East,1.3202409051151787,103.9460204513278,50.765228271484375
South East,1.3212409051151786,103.9460204513278,50.765228271484375
South East,1.3222409051151784,103.9460204513278,50.765228271484375
South East,1.3232409051151783,103.9460204513278,52.138729095458984
South East,1.3242409051151782,103.9460204513278,52.138729095458984
South East,1.3252409051151781,103.9460204513278,52.138729095458984
South East,1.326240905115178,103.9460204513278,52.138729095458984
South East,1.327240905115178,103.9460204513278,53.54255676269531
South East,1.3282409051151778,103.9460204513278,53.54255676269531
South East,1.3292409051151777,103.9460204513278,53.54255676269531
South East,1.3302409051151776,103.9460204513278,53.54255676269531
South East,1.3312409051151775,103.9460204513278,53.54255676269531
South East,1.3322409051151773,103.9460204513278,69.40985107421875
South East,1.3332409051151772,103.9460204513278,69.40985107421875
South East,1.3342409051151771,103.9460204513278,69.40985107421875
South East,1.335240905115177,103.9460204513278,69.40985107421875
South East,1.336240905115177,103.9460204513278,101.9783935546875
South East,1.3372409051151768,103.9460204513278,101.9783935546875
South East,1.3382409051151767,103.9460204513278,101.9783935546875
South East,1.3392409051151766,103.9460204513278,101.9783935546875
South East,1.3402409051151765,103.9460204513278,94.15113830566406
South East,1.3412409051151764,103.9460204513278,94.15113830566406
South East,1.3422409051151762,103.9460204513278,94.15113830566406
South East,1.3432409051151761,103.9460204513278,94.15113830566406
South East,1.344240905115176,103.9460204513278,70.460693359375
South East,1.345240905115176,103.9460204513278,70.460693359375
South East,1.3462409051151758,103.9460204513278,70.460693359375
South East,1.3472409051151757,103.9460204513278,70.460693359375
South East,1.3482409051151756,103.9460204513278,78.15090942382812
South East,1.3492409051151755,103.9460204513278,78.15090942382812
South East,1.3502409051151754,103.9460204513278,78.15090942382812
South East,1.3512409051151753,103.9460204513278,78.15090942382812
South East,1.3522409051151751,103.9460204513278,94.3734130859375
South East,1.353240905115175,103.9460204513278,94.3734130859375
South East,1.354240905115175,103.9460204513278,94.3734130859375
South East,1.3552409051151748,103.9460204513278,94.3734130859375
South East,1.3562409051151747,103.9460204513278,94.3734130859375
South East,1.3572409051151746,103.9460204513278,74.17453002929688
South East,1.3582409051151745,103.9460204513278,74.17453002929688
South East,1.3592409051151744,103.9460204513278,74.17453002929688
South East,1.3602409051151743,103.9460204513278,74.17453002929688
South East,1.3612409051151741,103.9460204513278,67.8707275390625
South East,1.362240905115174,103.9460204513278,67.8707275390625
South East,1.363240905115174,103.9460204513278,67.8707275390625
South East,1.3642409051151738,103.9460204513278,67.8707275390625
South East,1.3652409051151737,103.9460204513278,75.5851058959961
South East,1.3662409051151736,103.9460204513278,75.5851058959961
South East,1.3672409051151735,103.9460204513278,75.5851058959961
South East,1.3682409051151734,103.9460204513278,75.5851058959961
South East,1.3692409051151733,103.9460204513278,91.74263000488281
South East,1.3702409051151732,103.9460204513278,91.74263000488281
South East,1.371240905115173,103.9460204513278,91.74263000488281
South East,1.372240905115173,103.9460204513278,91.74263000488281
South East,1.316240905115179,103.9470204513278,46.33515167236328
South East,1.317240905115179,103.9470204513278,46.33515167236328
South East,1.3182409051151789,103.9470204513278,46.33515167236328
South East,1.3192409051151788,103.9470204513278,50.765228271484375
South East,1.3202409051151787,103.9470204513278,50.765228271484375
South East,1.3212409051151786,103.9470204513278,50.765228271484375
South East,1.3222409051151784,103.9470204513278,50.765228271484375
South East,1.3232409051151783,103.9470204513278,52.138729095458984
South East,1.3242409051151782,103.9470204513278,52.138729095458984
South East,1.3252409051151781,103.9470204513278,52.138729095458984
South East,1.326240905115178,103.9470204513278,52.138729095458984
South East,1.327240905115178,103.9470204513278,53.54255676269531
South East,1.3282409051151778,103.9470204513278,53.54255676269531
South East,1.3292409051151777,103.9470204513278,53.54255676269531
South East,1.3302409051151776,103.9470204513278,53.54255676269531
South East,1.3312409051151775,103.9470204513278,53.54255676269531
South East,1.3322409051151773,103.9470204513278,69.40985107421875
South East,1.3332409051151772,103.9470204513278,69.40985107421875
South East,1.3342409051151771,103.9470204513278,69.40985107421875
South East,1.335240905115177,103.9470204513278,69.40985107421875
South East,1.336240905115177,103.9470204513278,101.9783935546875
South East,1.3372409051151768,103.9470204513278,101.9783935546875
South East,1.3382409051151767,103.9470204513278,101.9783935546875
South East,1.3392409051151766,103.9470204513278,101.9783935546875
South East,1.3402409051151765,103.9470204513278,94.15113830566406
South East,1.3412409051151764,103.9470204513278,94.15113830566406
South East,1.3422409051151762,103.9470204513278,94.15113830566406
South East,1.3432409051151761,103.9470204513278,94.15113830566406
South East,1.344240905115176,103.9470204513278,70.460693359375
South East,1.345240905115176,103.9470204513278,70.460693359375
South East,1.3462409051151758,103.9470204513278,70.460693359375
South East,1.3472409051151757,103.9470204513278,70.460693359375
South East,1.3482409051151756,103.9470204513278,78.15090942382812
South East,1.3492409051151755,103.9470204513278,78.15090942382812
South East,1.3502409051151754,103.9470204513278,78.15090942382812
South East,1.3512409051151753,103.9470204513278,78.15090942382812
South East,1.3522409051151751,103.9470204513278,94.3734130859375
South East,1.353240905115175,103.9470204513278,94.3734130859375
South East,1.354240905115175,103.9470204513278,94.3734130859375
South East,1.3552409051151748,103.9470204513278,94.3734130859375
South East,1.3562409051151747,103.9470204513278,94.3734130859375
South East,1.3572409051151746,103.9470204513278,74.17453002929688
South East,1.3582409051151745,103.9470204513278,74.17453002929688
South East,1.3592409051151744,103.9470204513278,74.17453002929688
South East,1.3602409051151743,103.9470204513278,74.17453002929688
South East,1.3612409051151741,103.9470204513278,67.8707275390625
South East,1.362240905115174,103.9470204513278,67.8707275390625
South East,1.363240905115174,103.9470204513278,67.8707275390625
South East,1.3642409051151738,103.9470204513278,67.8707275390625
South East,1.3652409051151737,103.9470204513278,75.5851058959961
South East,1.3662409051151736,103.9470204513278,75.5851058959961
South East,1.3672409051151735,103.9470204513278,75.5851058959961
South East,1.3682409051151734,103.9470204513278,75.5851058959961
South East,1.3692409051151733,103.9470204513278,91.74263000488281
South East,1.3702409051151732,103.9470204513278,91.74263000488281
South East,1.371240905115173,103.9470204513278,91.74263000488281
South East,1.372240905115173,103.9470204513278,91.74263000488281
South East,1.3732409051151728,103.9470204513278,80.3962631225586
South East,1.316240905115179,103.9480204513278,51.23762512207031
South East,1.317240905115179,103.9480204513278,51.23762512207031
South East,1.3182409051151789,103.9480204513278,51.23762512207031
South East,1.3192409051151788,103.9480204513278,48.99601745605469
South East,1.3202409051151787,103.9480204513278,48.99601745605469
South East,1.3212409051151786,103.9480204513278,48.99601745605469
South East,1.3222409051151784,103.9480204513278,48.99601745605469
South East,1.3232409051151783,103.9480204513278,47.767086029052734
South East,1.3242409051151782,103.9480204513278,47.767086029052734
South East,1.3252409051151781,103.9480204513278,47.767086029052734
South East,1.326240905115178,103.9480204513278,47.767086029052734
South East,1.327240905115178,103.9480204513278,59.12086868286133
South East,1.3282409051151778,103.9480204513278,59.12086868286133
South East,1.3292409051151777,103.9480204513278,59.12086868286133
South East,1.3302409051151776,103.9480204513278,59.12086868286133
South East,1.3312409051151775,103.9480204513278,59.12086868286133
South East,1.3322409051151773,103.9480204513278,70.33000183105469
South East,1.3332409051151772,103.9480204513278,70.33000183105469
South East,1.3342409051151771,103.9480204513278,70.33000183105469
South East,1.335240905115177,103.9480204513278,70.33000183105469
South East,1.336240905115177,103.9480204513278,94.8013916015625
South East,1.3372409051151768,103.9480204513278,94.8013916015625
South East,1.3382409051151767,103.9480204513278,94.8013916015625
South East,1.3392409051151766,103.9480204513278,94.8013916015625
South East,1.3402409051151765,103.9480204513278,76.90375518798828
South East,1.3412409051151764,103.9480204513278,76.90375518798828
South East,1.3422409051151762,103.9480204513278,76.90375518798828
South East,1.3432409051151761,103.9480204513278,76.90375518798828
South East,1.344240905115176,103.9480204513278,67.62043762207031
South East,1.345240905115176,103.9480204513278,67.62043762207031
South East,1.3462409051151758,103.9480204513278,67.62043762207031
South East,1.3472409051151757,103.9480204513278,67.62043762207031
South East,1.3482409051151756,103.9480204513278,71.41506958007812
South East,1.3492409051151755,103.9480204513278,71.41506958007812
South East,1.3502409051151754,103.9480204513278,71.41506958007812
South East,1.3512409051151753,103.9480204513278,71.41506958007812
South East,1.3522409051151751,103.9480204513278,79.77146911621094
South East,1.353240905115175,103.9480204513278,79.77146911621094
South East,1.354240905115175,103.9480204513278,79.77146911621094
South East,1.3552409051151748,103.9480204513278,79.77146911621094
South East,1.3562409051151747,103.9480204513278,79.77146911621094
South East,1.3572409051151746,103.9480204513278,72.01777648925781
South East,1.3582409051151745,103.9480204513278,72.01777648925781
South East,1.3592409051151744,103.9480204513278,72.01777648925781
South East,1.3602409051151743,103.9480204513278,72.01777648925781
South East,1.3612409051151741,103.9480204513278,57.26993942260742
South East,1.362240905115174,103.9480204513278,57.26993942260742
South East,1.363240905115174,103.9480204513278,57.26993942260742
South East,1.3642409051151738,103.9480204513278,57.26993942260742
South East,1.3652409051151737,103.9480204513278,66.9430923461914
South East,1.3662409051151736,103.9480204513278,66.9430923461914
South East,1.3672409051151735,103.9480204513278,66.9430923461914
South East,1.3682409051151734,103.9480204513278,66.9430923461914
South East,1.3692409051151733,103.9480204513278,105.28419494628906
South East,1.3702409051151732,103.9480204513278,105.28419494628906
South East,1.371240905115173,103.9480204513278,105.28419494628906
South East,1.372240905115173,103.9480204513278,105.28419494628906
South East,1.3732409051151728,103.9480204513278,82.46090698242188
South East,1.317240905115179,103.94902045132781,51.23762512207031
South East,1.3182409051151789,103.94902045132781,51.23762512207031
South East,1.3192409051151788,103.94902045132781,48.99601745605469
South East,1.3202409051151787,103.94902045132781,48.99601745605469
South East,1.3212409051151786,103.94902045132781,48.99601745605469
South East,1.3222409051151784,103.94902045132781,48.99601745605469
South East,1.3232409051151783,103.94902045132781,47.767086029052734
South East,1.3242409051151782,103.94902045132781,47.767086029052734
South East,1.3252409051151781,103.94902045132781,47.767086029052734
South East,1.326240905115178,103.94902045132781,47.767086029052734
South East,1.327240905115178,103.94902045132781,59.12086868286133
South East,1.3282409051151778,103.94902045132781,59.12086868286133
South East,1.3292409051151777,103.94902045132781,59.12086868286133
South East,1.3302409051151776,103.94902045132781,59.12086868286133
South East,1.3312409051151775,103.94902045132781,59.12086868286133
South East,1.3322409051151773,103.94902045132781,70.33000183105469
South East,1.3332409051151772,103.94902045132781,70.33000183105469
South East,1.3342409051151771,103.94902045132781,70.33000183105469
South East,1.335240905115177,103.94902045132781,70.33000183105469
South East,1.336240905115177,103.94902045132781,94.8013916015625
South East,1.3372409051151768,103.94902045132781,94.8013916015625
South East,1.3382409051151767,103.94902045132781,94.8013916015625
South East,1.3392409051151766,103.94902045132781,94.8013916015625
South East,1.3402409051151765,103.94902045132781,76.90375518798828
South East,1.3412409051151764,103.94902045132781,76.90375518798828
South East,1.3422409051151762,103.94902045132781,76.90375518798828
South East,1.3432409051151761,103.94902045132781,76.90375518798828
South East,1.344240905115176,103.94902045132781,67.62043762207031
South East,1.345240905115176,103.94902045132781,67.62043762207031
South East,1.3462409051151758,103.94902045132781,67.62043762207031
South East,1.3472409051151757,103.94902045132781,67.62043762207031
South East,1.3482409051151756,103.94902045132781,71.41506958007812
South East,1.3492409051151755,103.94902045132781,71.41506958007812
South East,1.3502409051151754,103.94902045132781,71.41506958007812
South East,1.3512409051151753,103.94902045132781,71.41506958007812
South East,1.3522409051151751,103.94902045132781,79.77146911621094
South East,1.353240905115175,103.94902045132781,79.77146911621094
South East,1.354240905115175,103.94902045132781,79.77146911621094
South East,1.3552409051151748,103.94902045132781,79.77146911621094
South East,1.3562409051151747,103.94902045132781,79.77146911621094
South East,1.3572409051151746,103.94902045132781,72.01777648925781
South East,1.3582409051151745,103.94902045132781,72.01777648925781
South East,1.3592409051151744,103.94902045132781,72.01777648925781
South East,1.3602409051151743,103.94902045132781,72.01777648925781
South East,1.3612409051151741,103.94902045132781,57.26993942260742
South East,1.362240905115174,103.94902045132781,57.26993942260742
South East,1.363240905115174,103.94902045132781,57.26993942260742
South East,1.3642409051151738,103.94902045132781,57.26993942260742
South East,1.3652409051151737,103.94902045132781,66.9430923461914
South East,1.3662409051151736,103.94902045132781,66.9430923461914
South East,1.3672409051151735,103.94902045132781,66.9430923461914
South East,1.3682409051151734,103.94902045132781,66.9430923461914
South East,1.3692409051151733,103.94902045132781,105.28419494628906
South East,1.3702409051151732,103.94902045132781,105.28419494628906
South East,1.371240905115173,103.94902045132781,105.28419494628906
South East,1.372240905115173,103.94902045132781,105.28419494628906
South East,1.3732409051151728,103.94902045132781,82.46090698242188
South East,1.3742409051151727,103.94902045132781,82.46090698242188
South East,1.317240905115179,103.95002045132782,51.23762512207031
South East,1.3182409051151789,103.95002045132782,51.23762512207031
South East,1.3192409051151788,103.95002045132782,48.99601745605469
South East,1.3202409051151787,103.95002045132782,48.99601745605469
South East,1.3212409051151786,103.95002045132782,48.99601745605469
South East,1.3222409051151784,103.95002045132782,48.99601745605469
South East,1.3232409051151783,103.95002045132782,47.767086029052734
South East,1.3242409051151782,103.95002045132782,47.767086029052734
South East,1.3252409051151781,103.95002045132782,47.767086029052734
South East,1.326240905115178,103.95002045132782,47.767086029052734
South East,1.327240905115178,103.95002045132782,59.12086868286133
South East,1.3282409051151778,103.95002045132782,59.12086868286133
South East,1.3292409051151777,103.95002045132782,59.12086868286133
South East,1.3302409051151776,103.95002045132782,59.12086868286133
South East,1.3312409051151775,103.95002045132782,59.12086868286133
South East,1.3322409051151773,103.95002045132782,70.33000183105469
South East,1.3332409051151772,103.95002045132782,70.33000183105469
South East,1.3342409051151771,103.95002045132782,70.33000183105469
South East,1.335240905115177,103.95002045132782,70.33000183105469
South East,1.336240905115177,103.95002045132782,94.8013916015625
South East,1.3372409051151768,103.95002045132782,94.8013916015625
South East,1.3382409051151767,103.95002045132782,94.8013916015625
South East,1.3392409051151766,103.95002045132782,94.8013916015625
South East,1.3402409051151765,103.95002045132782,76.90375518798828
South East,1.3412409051151764,103.95002045132782,76.90375518798828
South East,1.3422409051151762,103.95002045132782,76.90375518798828
South East,1.3432409051151761,103.95002045132782,76.90375518798828
South East,1.344240905115176,103.95002045132782,67.62043762207031
South East,1.345240905115176,103.95002045132782,67.62043762207031
South East,1.3462409051151758,103.95002045132782,67.62043762207031
South East,1.3472409051151757,103.95002045132782,67.62043762207031
South East,1.3482409051151756,103.95002045132782,71.41506958007812
South East,1.3492409051151755,103.95002045132782,71.41506958007812
South East,1.3502409051151754,103.95002045132782,71.41506958007812
South East,1.3512409051151753,103.95002045132782,71.41506958007812
South East,1.3522409051151751,103.95002045132782,79.77146911621094
South East,1.353240905115175,103.95002045132782,79.77146911621094
South East,1.354240905115175,103.95002045132782,79.77146911621094
South East,1.3552409051151748,103.95002045132782,79.77146911621094
South East,1.3562409051151747,103.95002045132782,79.77146911621094
South East,1.3572409051151746,103.95002045132782,72.01777648925781
South East,1.3582409051151745,103.95002045132782,72.01777648925781
South East,1.3592409051151744,103.95002045132782,72.01777648925781
South East,1.3602409051151743,103.95002045132782,72.01777648925781
South East,1.3612409051151741,103.95002045132782,57.26993942260742
South East,1.362240905115174,103.95002045132782,57.26993942260742
South East,1.363240905115174,103.95002045132782,57.26993942260742
South East,1.3642409051151738,103.95002045132782,57.26993942260742
South East,1.3652409051151737,103.95002045132782,66.9430923461914
South East,1.3662409051151736,103.95002045132782,66.9430923461914
South East,1.3672409051151735,103.95002045132782,66.9430923461914
South East,1.3682409051151734,103.95002045132782,66.9430923461914
South East,1.3692409051151733,103.95002045132782,105.28419494628906
South East,1.3702409051151732,103.95002045132782,105.28419494628906
South East,1.371240905115173,103.95002045132782,105.28419494628906
South East,1.372240905115173,103.95002045132782,105.28419494628906
South East,1.3732409051151728,103.95002045132782,82.46090698242188
South East,1.3742409051151727,103.95002045132782,82.46090698242188
South East,1.317240905115179,103.95102045132782,51.23762512207031
South East,1.3182409051151789,103.95102045132782,51.23762512207031
South East,1.3192409051151788,103.95102045132782,48.99601745605469
South East,1.3202409051151787,103.95102045132782,48.99601745605469
South East,1.3212409051151786,103.95102045132782,48.99601745605469
South East,1.3222409051151784,103.95102045132782,48.99601745605469
South East,1.3232409051151783,103.95102045132782,47.767086029052734
South East,1.3242409051151782,103.95102045132782,47.767086029052734
South East,1.3252409051151781,103.95102045132782,47.767086029052734
South East,1.326240905115178,103.95102045132782,47.767086029052734
South East,1.327240905115178,103.95102045132782,59.12086868286133
South East,1.3282409051151778,103.95102045132782,59.12086868286133
South East,1.3292409051151777,103.95102045132782,59.12086868286133
South East,1.3302409051151776,103.95102045132782,59.12086868286133
South East,1.3312409051151775,103.95102045132782,59.12086868286133
South East,1.3322409051151773,103.95102045132782,70.33000183105469
South East,1.3332409051151772,103.95102045132782,70.33000183105469
South East,1.3342409051151771,103.95102045132782,70.33000183105469
South East,1.335240905115177,103.95102045132782,70.33000183105469
South East,1.336240905115177,103.95102045132782,94.8013916015625
South East,1.3372409051151768,103.95102045132782,94.8013916015625
South East,1.3382409051151767,103.95102045132782,94.8013916015625
South East,1.3392409051151766,103.95102045132782,94.8013916015625
South East,1.3402409051151765,103.95102045132782,76.90375518798828
South East,1.3412409051151764,103.95102045132782,76.90375518798828
South East,1.3422409051151762,103.95102045132782,76.90375518798828
South East,1.3432409051151761,103.95102045132782,76.90375518798828
South East,1.344240905115176,103.95102045132782,67.62043762207031
South East,1.345240905115176,103.95102045132782,67.62043762207031
South East,1.3462409051151758,103.95102045132782,67.62043762207031
South East,1.3472409051151757,103.95102045132782,67.62043762207031
South East,1.3482409051151756,103.95102045132782,71.41506958007812
South East,1.3492409051151755,103.95102045132782,71.41506958007812
South East,1.3502409051151754,103.95102045132782,71.41506958007812
South East,1.3512409051151753,103.95102045132782,71.41506958007812
South East,1.3522409051151751,103.95102045132782,79.77146911621094
South East,1.353240905115175,103.95102045132782,79.77146911621094
South East,1.354240905115175,103.95102045132782,79.77146911621094
South East,1.3552409051151748,103.95102045132782,79.77146911621094
South East,1.3562409051151747,103.95102045132782,79.77146911621094
South East,1.3572409051151746,103.95102045132782,72.01777648925781
South East,1.3582409051151745,103.95102045132782,72.01777648925781
South East,1.3592409051151744,103.95102045132782,72.01777648925781
South East,1.3602409051151743,103.95102045132782,72.01777648925781
South East,1.3612409051151741,103.95102045132782,57.26993942260742
South East,1.362240905115174,103.95102045132782,57.26993942260742
South East,1.363240905115174,103.95102045132782,57.26993942260742
South East,1.3642409051151738,103.95102045132782,57.26993942260742
South East,1.3652409051151737,103.95102045132782,66.9430923461914
South East,1.3662409051151736,103.95102045132782,66.9430923461914
South East,1.3672409051151735,103.95102045132782,66.9430923461914
South East,1.3682409051151734,103.95102045132782,66.9430923461914
South East,1.3692409051151733,103.95102045132782,105.28419494628906
South East,1.3702409051151732,103.95102045132782,105.28419494628906
South East,1.371240905115173,103.95102045132782,105.28419494628906
South East,1.372240905115173,103.95102045132782,105.28419494628906
South East,1.3732409051151728,103.95102045132782,82.46090698242188
South East,1.3742409051151727,103.95102045132782,82.46090698242188
South East,1.3182409051151789,103.95202045132783,51.23762512207031
South East,1.3192409051151788,103.95202045132783,48.99601745605469
South East,1.3202409051151787,103.95202045132783,48.99601745605469
South East,1.3212409051151786,103.95202045132783,48.99601745605469
South East,1.3222409051151784,103.95202045132783,48.99601745605469
South East,1.3232409051151783,103.95202045132783,47.767086029052734
South East,1.3242409051151782,103.95202045132783,47.767086029052734
South East,1.3252409051151781,103.95202045132783,47.767086029052734
South East,1.326240905115178,103.95202045132783,47.767086029052734
South East,1.327240905115178,103.95202045132783,59.12086868286133
South East,1.3282409051151778,103.95202045132783,59.12086868286133
South East,1.3292409051151777,103.95202045132783,59.12086868286133
South East,1.3302409051151776,103.95202045132783,59.12086868286133
South East,1.3312409051151775,103.95202045132783,59.12086868286133
South East,1.3322409051151773,103.95202045132783,70.33000183105469
South East,1.3332409051151772,103.95202045132783,70.33000183105469
South East,1.3342409051151771,103.95202045132783,70.33000183105469
South East,1.335240905115177,103.95202045132783,70.33000183105469
South East,1.336240905115177,103.95202045132783,94.8013916015625
South East,1.3372409051151768,103.95202045132783,94.8013916015625
South East,1.3382409051151767,103.95202045132783,94.8013916015625
South East,1.3392409051151766,103.95202045132783,94.8013916015625
South East,1.3402409051151765,103.95202045132783,76.90375518798828
South East,1.3412409051151764,103.95202045132783,76.90375518798828
South East,1.3422409051151762,103.95202045132783,76.90375518798828
South East,1.3432409051151761,103.95202045132783,76.90375518798828
South East,1.344240905115176,103.95202045132783,67.62043762207031
South East,1.345240905115176,103.95202045132783,67.62043762207031
South East,1.3462409051151758,103.95202045132783,67.62043762207031
South East,1.3472409051151757,103.95202045132783,67.62043762207031
South East,1.3482409051151756,103.95202045132783,71.41506958007812
South East,1.3492409051151755,103.95202045132783,71.41506958007812
South East,1.3502409051151754,103.95202045132783,71.41506958007812
South East,1.3512409051151753,103.95202045132783,71.41506958007812
South East,1.3522409051151751,103.95202045132783,79.77146911621094
South East,1.353240905115175,103.95202045132783,79.77146911621094
South East,1.354240905115175,103.95202045132783,79.77146911621094
South East,1.3552409051151748,103.95202045132783,79.77146911621094
South East,1.3562409051151747,103.95202045132783,79.77146911621094
South East,1.3572409051151746,103.95202045132783,72.01777648925781
South East,1.3582409051151745,103.95202045132783,72.01777648925781
South East,1.3592409051151744,103.95202045132783,72.01777648925781
South East,1.3602409051151743,103.95202045132783,72.01777648925781
South East,1.3612409051151741,103.95202045132783,57.26993942260742
South East,1.362240905115174,103.95202045132783,57.26993942260742
South East,1.363240905115174,103.95202045132783,57.26993942260742
South East,1.3642409051151738,103.95202045132783,57.26993942260742
South East,1.3652409051151737,103.95202045132783,66.9430923461914
South East,1.3662409051151736,103.95202045132783,66.9430923461914
South East,1.3672409051151735,103.95202045132783,66.9430923461914
South East,1.3682409051151734,103.95202045132783,66.9430923461914
South East,1.3692409051151733,103.95202045132783,105.28419494628906
South East,1.3702409051151732,103.95202045132783,105.28419494628906
South East,1.371240905115173,103.95202045132783,105.28419494628906
South East,1.372240905115173,103.95202045132783,105.28419494628906
South East,1.3732409051151728,103.95202045132783,82.46090698242188
South East,1.3742409051151727,103.95202045132783,82.46090698242188
South East,1.3752409051151726,103.95202045132783,82.46090698242188
South East,1.3182409051151789,103.95302045132783,57.123199462890625
South East,1.3192409051151788,103.95302045132783,51.9644775390625
South East,1.3202409051151787,103.95302045132783,51.9644775390625
South East,1.3212409051151786,103.95302045132783,51.9644775390625
South East,1.3222409051151784,103.95302045132783,51.9644775390625
South East,1.3232409051151783,103.95302045132783,56.014896392822266
South East,1.3242409051151782,103.95302045132783,56.014896392822266
South East,1.3252409051151781,103.95302045132783,56.014896392822266
South East,1.326240905115178,103.95302045132783,56.014896392822266
South East,1.327240905115178,103.95302045132783,71.9385986328125
South East,1.3282409051151778,103.95302045132783,71.9385986328125
South East,1.3292409051151777,103.95302045132783,71.9385986328125
South East,1.3302409051151776,103.95302045132783,71.9385986328125
South East,1.3312409051151775,103.95302045132783,71.9385986328125
South East,1.3322409051151773,103.95302045132783,72.66189575195312
South East,1.3332409051151772,103.95302045132783,72.66189575195312
South East,1.3342409051151771,103.95302045132783,72.66189575195312
South East,1.335240905115177,103.95302045132783,72.66189575195312
South East,1.336240905115177,103.95302045132783,63.0667724609375
South East,1.3372409051151768,103.95302045132783,63.0667724609375
South East,1.3382409051151767,103.95302045132783,63.0667724609375
South East,1.3392409051151766,103.95302045132783,63.0667724609375
South East,1.3402409051151765,103.95302045132783,64.38528442382812
South East,1.3412409051151764,103.95302045132783,64.38528442382812
South East,1.3422409051151762,103.95302045132783,64.38528442382812
